NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Regulus ignicapilla,Sommergoldhähnchen,bw140,2024,2024-03-18,3,non_breeder,78
Regulus ignicapilla,Sommergoldhähnchen,bw140,2024,2024-04-06,7,non_breeder,97
Regulus ignicapilla,Sommergoldhähnchen,bw140,2024,2024-05-01,4,non_breeder,122
Regulus ignicapilla,Sommergoldhähnchen,bw140,2024,2024-05-23,4,non_breeder,144
Regulus ignicapilla,Sommergoldhähnchen,bw140,2025,2025-05-24,1,non_breeder,144
Regulus ignicapilla,Sommergoldhähnchen,bw140,2025,2025-04-05,5,non_breeder,95
Regulus ignicapilla,Sommergoldhähnchen,bw140,2025,2025-05-06,8,non_breeder,126
Regulus ignicapilla,Sommergoldhähnchen,bw140,2025,2025-03-16,1,non_breeder,75
Regulus ignicapilla,Sommergoldhähnchen,bw141,2023,2023-05-20,3,non_breeder,140
Regulus ignicapilla,Sommergoldhähnchen,bw141,2023,2023-06-11,0,non_breeder,162
Regulus ignicapilla,Sommergoldhähnchen,bw141,2023,2023-03-29,0,non_breeder,88
Regulus ignicapilla,Sommergoldhähnchen,bw141,2023,2023-04-22,2,non_breeder,112
Regulus ignicapilla,Sommergoldhähnchen,bw141,2024,2024-06-16,0,non_breeder,168
Regulus ignicapilla,Sommergoldhähnchen,bw141,2024,2024-04-29,0,non_breeder,120
Regulus ignicapilla,Sommergoldhähnchen,bw141,2024,2024-05-20,2,non_breeder,141
Regulus ignicapilla,Sommergoldhähnchen,bw141,2024,2024-03-28,0,non_breeder,88
Regulus ignicapilla,Sommergoldhähnchen,bw141,2025,2025-03-16,0,non_breeder,75
Regulus ignicapilla,Sommergoldhähnchen,bw141,2025,2025-06-03,0,non_breeder,154
Regulus ignicapilla,Sommergoldhähnchen,bw141,2025,2025-05-09,2,non_breeder,129
Regulus ignicapilla,Sommergoldhähnchen,bw141,2025,2025-04-13,2,non_breeder,103
Regulus ignicapilla,Sommergoldhähnchen,bw142,2025,2025-03-21,6,non_breeder,80
Regulus ignicapilla,Sommergoldhähnchen,bw142,2025,2025-04-10,6,non_breeder,100
Regulus ignicapilla,Sommergoldhähnchen,bw142,2025,2025-05-09,1,non_breeder,129
Regulus ignicapilla,Sommergoldhähnchen,bw142,2025,2025-05-30,4,non_breeder,150
Regulus ignicapilla,Sommergoldhähnchen,bw143,2023,2023-03-18,1,non_breeder,77
Regulus ignicapilla,Sommergoldhähnchen,bw143,2023,2023-04-09,3,non_breeder,99
Regulus ignicapilla,Sommergoldhähnchen,bw143,2023,2023-04-30,4,non_breeder,120
Regulus ignicapilla,Sommergoldhähnchen,bw143,2023,2023-06-17,0,non_breeder,168
Regulus ignicapilla,Sommergoldhähnchen,bw143,2024,2024-03-10,0,non_breeder,70
Regulus ignicapilla,Sommergoldhähnchen,bw143,2024,2024-04-07,0,non_breeder,98
Regulus ignicapilla,Sommergoldhähnchen,bw143,2024,2024-05-12,3,non_breeder,133
Regulus ignicapilla,Sommergoldhähnchen,bw143,2024,2024-06-08,9,non_breeder,160
Regulus ignicapilla,Sommergoldhähnchen,bw143,2024,2024-04-06,0,non_breeder,97
Regulus ignicapilla,Sommergoldhähnchen,bw143,2025,2025-04-19,8,non_breeder,109
Regulus ignicapilla,Sommergoldhähnchen,bw143,2025,2025-03-22,4,non_breeder,81
Regulus ignicapilla,Sommergoldhähnchen,bw143,2025,2025-05-10,4,non_breeder,130
Regulus ignicapilla,Sommergoldhähnchen,bw143,2025,2025-06-08,7,non_breeder,159
Regulus ignicapilla,Sommergoldhähnchen,bw144,2025,2025-04-07,0,non_breeder,97
Regulus ignicapilla,Sommergoldhähnchen,bw144,2025,2025-05-03,0,non_breeder,123
Regulus ignicapilla,Sommergoldhähnchen,bw144,2025,2025-03-17,1,non_breeder,76
Regulus ignicapilla,Sommergoldhähnchen,bw144,2025,2025-05-27,1,non_breeder,147
Regulus ignicapilla,Sommergoldhähnchen,bw15,2024,2024-03-26,2,non_breeder,86
Regulus ignicapilla,Sommergoldhähnchen,bw15,2024,2024-04-10,1,non_breeder,101
Regulus ignicapilla,Sommergoldhähnchen,bw15,2024,2024-05-12,4,non_breeder,133
Regulus ignicapilla,Sommergoldhähnchen,bw15,2024,2024-06-05,1,non_breeder,157
Regulus ignicapilla,Sommergoldhähnchen,bw15,2025,2025-03-28,2,non_breeder,87
Regulus ignicapilla,Sommergoldhähnchen,bw15,2025,2025-04-09,0,non_breeder,99
Regulus ignicapilla,Sommergoldhähnchen,bw15,2025,2025-05-10,1,non_breeder,130
Regulus ignicapilla,Sommergoldhähnchen,bw15,2025,2025-06-01,1,non_breeder,152
Regulus ignicapilla,Sommergoldhähnchen,bw150,2022,2022-05-28,2,non_breeder,148
Regulus ignicapilla,Sommergoldhähnchen,bw150,2022,2022-04-15,4,non_breeder,105
Regulus ignicapilla,Sommergoldhähnchen,bw150,2022,2022-05-07,5,non_breeder,127
Regulus ignicapilla,Sommergoldhähnchen,bw150,2022,2022-03-26,7,non_breeder,85
Regulus ignicapilla,Sommergoldhähnchen,bw150,2023,2023-03-25,6,non_breeder,84
Regulus ignicapilla,Sommergoldhähnchen,bw150,2023,2023-04-23,5,non_breeder,113
Regulus ignicapilla,Sommergoldhähnchen,bw150,2023,2023-05-07,3,non_breeder,127
Regulus ignicapilla,Sommergoldhähnchen,bw150,2023,2023-05-21,4,non_breeder,141
Regulus ignicapilla,Sommergoldhähnchen,bw150,2024,2024-05-09,2,non_breeder,130
