DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2024-03-19,2024,BY66,15080,Oriolus oriolus,0,0
2024-03-20,2024,BY67,15080,Oriolus oriolus,0,0
2024-03-21,2024,BY382,15080,Oriolus oriolus,0,0
2024-03-22,2024,BY222,15080,Oriolus oriolus,0,0
2024-03-22,2024,BY238,15080,Oriolus oriolus,0,0
2024-03-22,2024,BY28,15080,Oriolus oriolus,0,0
2024-03-23,2024,BY151,15080,Oriolus oriolus,0,0
2024-03-23,2024,BY292,15080,Oriolus oriolus,0,0
2024-03-24,2024,BY229,15080,Oriolus oriolus,0,0
2024-03-24,2024,BY24,15080,Oriolus oriolus,0,0
2024-03-25,2024,BY160,15080,Oriolus oriolus,0,0
2024-03-28,2024,BY362,15080,Oriolus oriolus,0,0
2024-03-30,2024,BY103,15080,Oriolus oriolus,0,0
2024-03-30,2024,BY114,15080,Oriolus oriolus,0,0
2024-03-30,2024,BY13,15080,Oriolus oriolus,0,0
2024-03-30,2024,BY161,15080,Oriolus oriolus,0,0
2024-03-30,2024,BY180,15080,Oriolus oriolus,0,0
2024-03-30,2024,BY3,15080,Oriolus oriolus,0,0
2024-03-30,2024,BY363,15080,Oriolus oriolus,0,0
2024-03-31,2024,BY234,15080,Oriolus oriolus,0,0
2024-03-31,2024,BY70,15080,Oriolus oriolus,0,0
2024-04-06,2024,BY113,15080,Oriolus oriolus,0,0
2024-04-06,2024,BY117,15080,Oriolus oriolus,0,0
2024-04-06,2024,BY238,15080,Oriolus oriolus,0,0
2024-04-06,2024,BY73,15080,Oriolus oriolus,0,0
2024-04-07,2024,BY119,15080,Oriolus oriolus,0,0
2024-04-07,2024,BY139,15080,Oriolus oriolus,0,0
2024-04-07,2024,BY292,15080,Oriolus oriolus,0,0
2024-04-07,2024,BY398,15080,Oriolus oriolus,0,0
2024-04-07,2024,BY67,15080,Oriolus oriolus,0,0
2024-04-11,2024,BY382,15080,Oriolus oriolus,0,0
2024-04-12,2024,BY151,15080,Oriolus oriolus,0,0
2024-04-12,2024,BY161,15080,Oriolus oriolus,0,0
2024-04-12,2024,BY222,15080,Oriolus oriolus,0,0
2024-04-13,2024,BY307,15080,Oriolus oriolus,0,0
2024-04-14,2024,BY103,15080,Oriolus oriolus,0,0
2024-04-14,2024,BY114,15080,Oriolus oriolus,0,0
2024-04-14,2024,BY168,15080,Oriolus oriolus,0,0
2024-04-14,2024,BY229,15080,Oriolus oriolus,0,0
2024-04-14,2024,BY237,15080,Oriolus oriolus,0,0
2024-04-14,2024,BY28,15080,Oriolus oriolus,0,0
2024-04-14,2024,BY373,15080,Oriolus oriolus,0,0
2024-04-15,2024,BY24,15080,Oriolus oriolus,0,0
2024-04-22,2024,BY66,15080,Oriolus oriolus,0,0
2024-04-23,2024,BY13,15080,Oriolus oriolus,0,0
2024-04-23,2024,BY31,15080,Oriolus oriolus,0,0
2024-04-27,2024,BY3,15080,Oriolus oriolus,0,0
2024-04-27,2024,BY363,15080,Oriolus oriolus,0,0
2024-04-27,2024,BY92,15080,Oriolus oriolus,0,0
2024-04-28,2024,BY160,15080,Oriolus oriolus,0,0
2024-04-28,2024,BY234,15080,Oriolus oriolus,0,0
2024-04-29,2024,BY70,15080,Oriolus oriolus,0,0
2024-05-01,2024,BY151,15080,Oriolus oriolus,0,0
2024-05-01,2024,BY238,15080,Oriolus oriolus,0,0
2024-05-01,2024,BY398,15080,Oriolus oriolus,0,0
2024-05-04,2024,BY113,15080,Oriolus oriolus,0,0
2024-05-04,2024,BY307,15080,Oriolus oriolus,0,0
2024-05-04,2024,BY362,15080,Oriolus oriolus,0,0
2024-05-09,2024,BY117,15080,Oriolus oriolus,0,0
2024-05-09,2024,BY119,15080,Oriolus oriolus,1,0
2024-05-09,2024,BY229,15080,Oriolus oriolus,0,0
2024-05-09,2024,BY28,15080,Oriolus oriolus,0,0
2024-05-09,2024,BY292,15080,Oriolus oriolus,0,0
2024-05-09,2024,BY382,15080,Oriolus oriolus,0,0
2024-05-10,2024,BY222,15080,Oriolus oriolus,0,0
2024-05-11,2024,BY237,15080,Oriolus oriolus,0,0
2024-05-11,2024,BY24,15080,Oriolus oriolus,1,0
2024-05-12,2024,BY114,15080,Oriolus oriolus,0,0
2024-05-12,2024,BY13,15080,Oriolus oriolus,1,0
2024-05-12,2024,BY67,15080,Oriolus oriolus,2,0
2024-05-12,2024,BY73,15080,Oriolus oriolus,0,0
2024-05-13,2024,BY103,15080,Oriolus oriolus,0,0
2024-05-13,2024,BY139,15080,Oriolus oriolus,0,0
2024-05-14,2024,BY160,15080,Oriolus oriolus,0,0
2024-05-18,2024,BY363,15080,Oriolus oriolus,0,0
2024-05-18,2024,BY373,15080,Oriolus oriolus,0,0
2024-05-19,2024,BY234,15080,Oriolus oriolus,0,0
2024-05-19,2024,BY3,15080,Oriolus oriolus,0,0
2024-05-19,2024,BY31,15080,Oriolus oriolus,0,0
2024-05-19,2024,BY66,15080,Oriolus oriolus,0,0
2024-05-20,2024,BY161,15080,Oriolus oriolus,0,0
2024-05-20,2024,BY168,15080,Oriolus oriolus,0,0
