NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Serinus serinus,Girlitz,bw194,2022,2022-04-08,1,breeder,98
Serinus serinus,Girlitz,bw194,2024,2024-04-24,0,breeder,115
Serinus serinus,Girlitz,bw194,2024,2024-03-24,0,breeder,84
Serinus serinus,Girlitz,bw194,2024,2024-05-18,1,breeder,139
Serinus serinus,Girlitz,bw194,2024,2024-06-18,1,breeder,170
Serinus serinus,Girlitz,bw194,2025,2025-03-23,0,breeder,82
Serinus serinus,Girlitz,bw194,2025,2025-05-24,0,breeder,144
Serinus serinus,Girlitz,bw194,2025,2025-04-27,1,breeder,117
Serinus serinus,Girlitz,bw194,2025,2025-06-19,0,breeder,170
Serinus serinus,Girlitz,bw218,2022,2022-04-17,3,breeder,107
Serinus serinus,Girlitz,bw218,2022,2022-05-07,7,breeder,127
Serinus serinus,Girlitz,bw218,2022,2022-03-12,0,breeder,71
Serinus serinus,Girlitz,bw218,2022,2022-05-22,8,breeder,142
Serinus serinus,Girlitz,bw218,2023,2023-03-22,2,breeder,81
Serinus serinus,Girlitz,bw218,2023,2023-04-10,5,breeder,100
Serinus serinus,Girlitz,bw218,2023,2023-05-07,5,breeder,127
Serinus serinus,Girlitz,bw218,2023,2023-05-27,6,breeder,147
Serinus serinus,Girlitz,bw218,2024,2024-03-17,0,breeder,77
Serinus serinus,Girlitz,bw218,2024,2024-04-07,6,breeder,98
Serinus serinus,Girlitz,bw218,2024,2024-05-09,3,breeder,130
Serinus serinus,Girlitz,bw218,2024,2024-05-28,5,breeder,149
Serinus serinus,Girlitz,bw218,2025,2025-04-19,1,breeder,109
Serinus serinus,Girlitz,bw218,2025,2025-03-22,0,breeder,81
Serinus serinus,Girlitz,bw218,2025,2025-05-11,0,breeder,131
Serinus serinus,Girlitz,bw218,2025,2025-05-31,0,breeder,151
Serinus serinus,Girlitz,bw219,2022,2022-03-27,0,breeder,86
Serinus serinus,Girlitz,bw219,2022,2022-04-16,1,breeder,106
Serinus serinus,Girlitz,bw219,2022,2022-05-14,0,breeder,134
Serinus serinus,Girlitz,bw219,2022,2022-06-12,1,breeder,163
Serinus serinus,Girlitz,bw220,2021,2021-05-20,1,breeder,140
Serinus serinus,Girlitz,bw220,2021,2021-06-20,1,breeder,171
Serinus serinus,Girlitz,bw220,2021,2021-03-28,1,breeder,87
Serinus serinus,Girlitz,bw220,2021,2021-04-25,0,breeder,115
Serinus serinus,Girlitz,bw220,2022,2022-06-06,4,breeder,157
Serinus serinus,Girlitz,bw220,2022,2022-05-16,1,breeder,136
Serinus serinus,Girlitz,bw220,2022,2022-03-26,0,breeder,85
