NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Lophophanes cristatus,Haubenmeise,bw41,2024,2024-05-20,0,breeder,141
Lophophanes cristatus,Haubenmeise,bw41,2024,2024-06-14,0,breeder,166
Lophophanes cristatus,Haubenmeise,bw41,2024,2024-04-29,0,breeder,120
Lophophanes cristatus,Haubenmeise,bw41,2024,2024-05-19,0,breeder,140
Lophophanes cristatus,Haubenmeise,bw41,2025,2025-04-13,4,breeder,103
Lophophanes cristatus,Haubenmeise,bw41,2025,2025-05-18,1,breeder,138
Lophophanes cristatus,Haubenmeise,bw41,2025,2025-03-22,3,breeder,81
Lophophanes cristatus,Haubenmeise,bw41,2025,2025-06-15,0,breeder,166
Lophophanes cristatus,Haubenmeise,bw47,2024,2024-05-17,0,breeder,138
Lophophanes cristatus,Haubenmeise,bw47,2024,2024-03-22,0,breeder,82
Lophophanes cristatus,Haubenmeise,bw47,2024,2024-06-13,0,breeder,165
Lophophanes cristatus,Haubenmeise,bw47,2024,2024-04-29,3,breeder,120
Lophophanes cristatus,Haubenmeise,bw47,2025,2025-06-20,1,breeder,171
Lophophanes cristatus,Haubenmeise,bw47,2025,2025-03-15,0,breeder,74
Lophophanes cristatus,Haubenmeise,bw47,2025,2025-05-20,0,breeder,140
Lophophanes cristatus,Haubenmeise,bw47,2025,2025-04-25,0,breeder,115
Lophophanes cristatus,Haubenmeise,bw90,2023,2023-06-02,2,breeder,153
Lophophanes cristatus,Haubenmeise,bw90,2023,2023-04-04,1,breeder,94
Lophophanes cristatus,Haubenmeise,bw90,2023,2023-05-07,0,breeder,127
Lophophanes cristatus,Haubenmeise,bw90,2023,2023-03-11,0,breeder,70
Lophophanes cristatus,Haubenmeise,bw90,2025,2025-04-08,0,breeder,98
Lophophanes cristatus,Haubenmeise,bw90,2025,2025-03-11,1,breeder,70
Lophophanes cristatus,Haubenmeise,bw90,2025,2025-05-12,0,breeder,132
Lophophanes cristatus,Haubenmeise,bw90,2025,2025-06-03,0,breeder,154
