NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Troglodytes troglodytes,Zaunkönig,bw138,2022,2022-05-10,1,non_breeder,130
Troglodytes troglodytes,Zaunkönig,bw138,2023,2023-06-10,1,non_breeder,161
Troglodytes troglodytes,Zaunkönig,bw138,2023,2023-03-29,1,non_breeder,88
Troglodytes troglodytes,Zaunkönig,bw138,2023,2023-04-04,1,non_breeder,94
Troglodytes troglodytes,Zaunkönig,bw138,2023,2023-05-17,2,non_breeder,137
Troglodytes troglodytes,Zaunkönig,bw138,2024,2024-05-14,1,non_breeder,135
Troglodytes troglodytes,Zaunkönig,bw138,2024,2024-06-02,4,non_breeder,154
Troglodytes troglodytes,Zaunkönig,bw138,2024,2024-03-20,2,non_breeder,80
Troglodytes troglodytes,Zaunkönig,bw138,2024,2024-04-13,1,non_breeder,104
Troglodytes troglodytes,Zaunkönig,bw138,2025,2025-06-14,0,non_breeder,165
Troglodytes troglodytes,Zaunkönig,bw138,2025,2025-03-21,0,non_breeder,80
Troglodytes troglodytes,Zaunkönig,bw138,2025,2025-04-16,1,non_breeder,106
Troglodytes troglodytes,Zaunkönig,bw138,2025,2025-05-10,0,non_breeder,130
Troglodytes troglodytes,Zaunkönig,bw139,2022,2022-04-28,15,non_breeder,118
Troglodytes troglodytes,Zaunkönig,bw139,2022,2022-03-28,19,non_breeder,87
Troglodytes troglodytes,Zaunkönig,bw139,2022,2022-05-13,12,non_breeder,133
Troglodytes troglodytes,Zaunkönig,bw139,2022,2022-06-11,13,non_breeder,162
Troglodytes troglodytes,Zaunkönig,bw139,2023,2023-03-27,15,non_breeder,86
Troglodytes troglodytes,Zaunkönig,bw139,2023,2023-06-20,16,non_breeder,171
Troglodytes troglodytes,Zaunkönig,bw139,2023,2023-04-29,18,non_breeder,119
Troglodytes troglodytes,Zaunkönig,bw139,2023,2023-05-19,16,non_breeder,139
Troglodytes troglodytes,Zaunkönig,bw139,2025,2025-03-28,13,non_breeder,87
Troglodytes troglodytes,Zaunkönig,bw139,2025,2025-04-30,15,non_breeder,120
Troglodytes troglodytes,Zaunkönig,bw139,2025,2025-05-14,12,non_breeder,134
Troglodytes troglodytes,Zaunkönig,bw139,2025,2025-06-17,13,non_breeder,168
Troglodytes troglodytes,Zaunkönig,bw14,2022,2022-03-12,2,non_breeder,71
Troglodytes troglodytes,Zaunkönig,bw14,2022,2022-04-12,1,non_breeder,102
