NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Lanius collurio,Neuntöter,bw251,2025,2025-06-05,0,non_breeder,156
Lanius collurio,Neuntöter,bw251,2025,2025-03-14,0,non_breeder,73
Lanius collurio,Neuntöter,bw251,2025,2025-04-30,0,non_breeder,120
Lanius collurio,Neuntöter,bw255,2024,2024-03-20,0,non_breeder,80
Lanius collurio,Neuntöter,bw255,2024,2024-04-04,0,non_breeder,95
Lanius collurio,Neuntöter,bw255,2024,2024-06-06,0,non_breeder,158
Lanius collurio,Neuntöter,bw255,2024,2024-05-14,1,non_breeder,135
Lanius collurio,Neuntöter,bw255,2025,2025-05-08,1,non_breeder,128
Lanius collurio,Neuntöter,bw255,2025,2025-03-17,0,non_breeder,76
Lanius collurio,Neuntöter,bw255,2025,2025-04-08,0,non_breeder,98
Lanius collurio,Neuntöter,bw255,2025,2025-05-23,0,non_breeder,143
Lanius collurio,Neuntöter,bw256,2024,2024-03-22,0,non_breeder,82
Lanius collurio,Neuntöter,bw256,2024,2024-04-11,0,non_breeder,102
Lanius collurio,Neuntöter,bw256,2024,2024-05-15,1,non_breeder,136
Lanius collurio,Neuntöter,bw256,2024,2024-06-19,0,non_breeder,171
Lanius collurio,Neuntöter,bw256,2025,2025-03-21,0,non_breeder,80
Lanius collurio,Neuntöter,bw256,2025,2025-04-10,0,non_breeder,100
Lanius collurio,Neuntöter,bw256,2025,2025-05-06,0,non_breeder,126
Lanius collurio,Neuntöter,bw256,2025,2025-06-05,1,non_breeder,156
Lanius collurio,Neuntöter,bw265,2022,2022-06-06,4,non_breeder,157
Lanius collurio,Neuntöter,bw265,2022,2022-03-26,0,non_breeder,85
Lanius collurio,Neuntöter,bw265,2022,2022-04-16,0,non_breeder,106
Lanius collurio,Neuntöter,bw265,2022,2022-05-15,0,non_breeder,135
Lanius collurio,Neuntöter,bw265,2023,2023-04-15,0,non_breeder,105
