NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Hirundo rustica,Rauchschwalbe,bw149,2024,2024-05-09,0,non_breeder,130
Hirundo rustica,Rauchschwalbe,bw149,2024,2024-06-09,0,non_breeder,161
Hirundo rustica,Rauchschwalbe,bw149,2025,2025-05-12,5,non_breeder,132
Hirundo rustica,Rauchschwalbe,bw149,2025,2025-03-21,0,non_breeder,80
Hirundo rustica,Rauchschwalbe,bw149,2025,2025-04-15,0,non_breeder,105
Hirundo rustica,Rauchschwalbe,bw149,2025,2025-06-11,5,non_breeder,162
Hirundo rustica,Rauchschwalbe,bw150,2024,2024-05-09,0,non_breeder,130
Hirundo rustica,Rauchschwalbe,bw150,2024,2024-03-30,0,non_breeder,90
Hirundo rustica,Rauchschwalbe,bw150,2024,2024-04-27,0,non_breeder,118
Hirundo rustica,Rauchschwalbe,bw150,2024,2024-05-26,4,non_breeder,147
Hirundo rustica,Rauchschwalbe,bw151,2022,2022-03-27,0,non_breeder,86
Hirundo rustica,Rauchschwalbe,bw151,2022,2022-04-16,0,non_breeder,106
Hirundo rustica,Rauchschwalbe,bw151,2022,2022-05-08,2,non_breeder,128
Hirundo rustica,Rauchschwalbe,bw151,2022,2022-05-29,4,non_breeder,149
Hirundo rustica,Rauchschwalbe,bw151,2023,2023-03-26,0,non_breeder,85
Hirundo rustica,Rauchschwalbe,bw151,2023,2023-04-30,2,non_breeder,120
Hirundo rustica,Rauchschwalbe,bw151,2023,2023-05-14,0,non_breeder,134
Hirundo rustica,Rauchschwalbe,bw151,2023,2023-05-28,9,non_breeder,148
Hirundo rustica,Rauchschwalbe,bw151,2024,2024-03-29,0,non_breeder,89
Hirundo rustica,Rauchschwalbe,bw151,2024,2024-04-28,2,non_breeder,119
Hirundo rustica,Rauchschwalbe,bw151,2024,2024-05-11,3,non_breeder,132
Hirundo rustica,Rauchschwalbe,bw151,2024,2024-06-08,6,non_breeder,160
Hirundo rustica,Rauchschwalbe,bw151,2025,2025-03-30,0,non_breeder,89
Hirundo rustica,Rauchschwalbe,bw151,2025,2025-04-19,0,non_breeder,109
Hirundo rustica,Rauchschwalbe,bw151,2025,2025-05-12,5,non_breeder,132
Hirundo rustica,Rauchschwalbe,bw151,2025,2025-05-23,2,non_breeder,143
Hirundo rustica,Rauchschwalbe,bw152,2025,2025-03-18,0,non_breeder,77
Hirundo rustica,Rauchschwalbe,bw152,2025,2025-04-28,1,non_breeder,118
Hirundo rustica,Rauchschwalbe,bw152,2025,2025-05-16,0,non_breeder,136
Hirundo rustica,Rauchschwalbe,bw152,2025,2025-06-17,0,non_breeder,168
Hirundo rustica,Rauchschwalbe,bw154,2025,2025-06-13,1,non_breeder,164
Hirundo rustica,Rauchschwalbe,bw154,2025,2025-03-26,0,non_breeder,85
Hirundo rustica,Rauchschwalbe,bw154,2025,2025-05-15,1,non_breeder,135
Hirundo rustica,Rauchschwalbe,bw154,2025,2025-04-08,0,non_breeder,98
Hirundo rustica,Rauchschwalbe,bw164,2024,2024-04-23,0,non_breeder,114
Hirundo rustica,Rauchschwalbe,bw164,2024,2024-05-21,0,non_breeder,142
Hirundo rustica,Rauchschwalbe,bw164,2024,2024-06-19,12,non_breeder,171
Hirundo rustica,Rauchschwalbe,bw164,2024,2024-03-19,0,non_breeder,79
