NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Aegithalos caudatus,Schwanzmeise,bw189,2025,2025-03-24,0,non_breeder,83
Aegithalos caudatus,Schwanzmeise,bw191,2023,2023-04-19,2,non_breeder,109
Aegithalos caudatus,Schwanzmeise,bw191,2023,2023-03-17,0,non_breeder,76
Aegithalos caudatus,Schwanzmeise,bw191,2023,2023-05-13,0,non_breeder,133
Aegithalos caudatus,Schwanzmeise,bw191,2023,2023-06-13,0,non_breeder,164
Aegithalos caudatus,Schwanzmeise,bw192,2022,2022-06-16,0,non_breeder,167
Aegithalos caudatus,Schwanzmeise,bw192,2022,2022-03-20,3,non_breeder,79
Aegithalos caudatus,Schwanzmeise,bw192,2022,2022-04-10,0,non_breeder,100
Aegithalos caudatus,Schwanzmeise,bw192,2022,2022-05-08,0,non_breeder,128
Aegithalos caudatus,Schwanzmeise,bw192,2023,2023-03-22,1,non_breeder,81
Aegithalos caudatus,Schwanzmeise,bw192,2023,2023-04-29,0,non_breeder,119
Aegithalos caudatus,Schwanzmeise,bw192,2023,2023-05-14,0,non_breeder,134
Aegithalos caudatus,Schwanzmeise,bw193,2024,2024-03-31,3,non_breeder,91
Aegithalos caudatus,Schwanzmeise,bw193,2024,2024-05-20,1,non_breeder,141
Aegithalos caudatus,Schwanzmeise,bw193,2024,2024-06-24,0,non_breeder,176
Aegithalos caudatus,Schwanzmeise,bw193,2024,2024-04-26,0,non_breeder,117
Aegithalos caudatus,Schwanzmeise,bw193,2025,2025-04-20,1,non_breeder,110
Aegithalos caudatus,Schwanzmeise,bw193,2025,2025-05-20,1,non_breeder,140
Aegithalos caudatus,Schwanzmeise,bw193,2025,2025-03-27,0,non_breeder,86
Aegithalos caudatus,Schwanzmeise,bw193,2025,2025-06-17,0,non_breeder,168
Aegithalos caudatus,Schwanzmeise,bw194,2024,2024-04-24,1,non_breeder,115
Aegithalos caudatus,Schwanzmeise,bw194,2024,2024-03-24,0,non_breeder,84
Aegithalos caudatus,Schwanzmeise,bw194,2024,2024-05-18,0,non_breeder,139
Aegithalos caudatus,Schwanzmeise,bw194,2024,2024-06-18,0,non_breeder,170
Aegithalos caudatus,Schwanzmeise,bw197,2025,2025-04-25,1,non_breeder,115
Aegithalos caudatus,Schwanzmeise,bw197,2025,2025-06-09,0,non_breeder,160
Aegithalos caudatus,Schwanzmeise,bw197,2025,2025-03-22,0,non_breeder,81
Aegithalos caudatus,Schwanzmeise,bw197,2025,2025-05-07,0,non_breeder,127
Aegithalos caudatus,Schwanzmeise,bw204,2023,2023-03-18,3,non_breeder,77
Aegithalos caudatus,Schwanzmeise,bw204,2023,2023-06-18,0,non_breeder,169
Aegithalos caudatus,Schwanzmeise,bw204,2023,2023-05-06,0,non_breeder,126
Aegithalos caudatus,Schwanzmeise,bw204,2023,2023-04-14,0,non_breeder,104
Aegithalos caudatus,Schwanzmeise,bw204,2024,2024-03-10,6,non_breeder,70
Aegithalos caudatus,Schwanzmeise,bw204,2024,2024-05-05,1,non_breeder,126
Aegithalos caudatus,Schwanzmeise,bw204,2024,2024-04-07,0,non_breeder,98
Aegithalos caudatus,Schwanzmeise,bw204,2024,2024-05-26,0,non_breeder,147
Aegithalos caudatus,Schwanzmeise,bw206,2024,2024-03-20,1,non_breeder,80
Aegithalos caudatus,Schwanzmeise,bw206,2024,2024-04-08,0,non_breeder,99
Aegithalos caudatus,Schwanzmeise,bw206,2024,2024-05-10,0,non_breeder,131
Aegithalos caudatus,Schwanzmeise,bw206,2024,2024-06-07,0,non_breeder,159
Aegithalos caudatus,Schwanzmeise,bw208,2024,2024-03-17,4,non_breeder,77
Aegithalos caudatus,Schwanzmeise,bw208,2024,2024-04-12,0,non_breeder,103
Aegithalos caudatus,Schwanzmeise,bw208,2024,2024-05-19,0,non_breeder,140
Aegithalos caudatus,Schwanzmeise,bw210,2021,2021-04-11,2,non_breeder,101
Aegithalos caudatus,Schwanzmeise,bw210,2021,2021-05-09,0,non_breeder,129
Aegithalos caudatus,Schwanzmeise,bw211,2022,2022-03-26,1,non_breeder,85
Aegithalos caudatus,Schwanzmeise,bw211,2022,2022-04-21,0,non_breeder,111
Aegithalos caudatus,Schwanzmeise,bw211,2022,2022-05-20,0,non_breeder,140
Aegithalos caudatus,Schwanzmeise,bw211,2022,2022-06-19,0,non_breeder,170
Aegithalos caudatus,Schwanzmeise,bw211,2025,2025-03-29,1,non_breeder,88
Aegithalos caudatus,Schwanzmeise,bw211,2025,2025-05-15,2,non_breeder,135
Aegithalos caudatus,Schwanzmeise,bw211,2025,2025-04-26,0,non_breeder,116
Aegithalos caudatus,Schwanzmeise,bw211,2025,2025-06-16,0,non_breeder,167
Aegithalos caudatus,Schwanzmeise,bw213,2021,2021-05-16,1,non_breeder,136
Aegithalos caudatus,Schwanzmeise,bw213,2021,2021-03-29,0,non_breeder,88
Aegithalos caudatus,Schwanzmeise,bw213,2021,2021-06-19,0,non_breeder,170
Aegithalos caudatus,Schwanzmeise,bw215,2022,2022-03-17,2,non_breeder,76
Aegithalos caudatus,Schwanzmeise,bw215,2022,2022-04-13,3,non_breeder,103
Aegithalos caudatus,Schwanzmeise,bw215,2022,2022-05-10,0,non_breeder,130
Aegithalos caudatus,Schwanzmeise,bw215,2022,2022-06-02,0,non_breeder,153
Aegithalos caudatus,Schwanzmeise,bw215,2023,2023-03-21,3,non_breeder,80
Aegithalos caudatus,Schwanzmeise,bw215,2023,2023-05-14,3,non_breeder,134
Aegithalos caudatus,Schwanzmeise,bw215,2023,2023-04-22,0,non_breeder,112
Aegithalos caudatus,Schwanzmeise,bw215,2023,2023-06-01,0,non_breeder,152
Aegithalos caudatus,Schwanzmeise,bw215,2024,2024-04-27,1,non_breeder,118
Aegithalos caudatus,Schwanzmeise,bw215,2024,2024-05-14,4,non_breeder,135
Aegithalos caudatus,Schwanzmeise,bw215,2024,2024-03-20,0,non_breeder,80
Aegithalos caudatus,Schwanzmeise,bw215,2024,2024-06-04,0,non_breeder,156
