NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Passer domesticus,Haussperling,bw248,2025,2025-06-17,18,non_breeder,168
Passer domesticus,Haussperling,bw248,2025,2025-05-20,14,non_breeder,140
Passer domesticus,Haussperling,bw248,2025,2025-03-26,19,non_breeder,85
Passer domesticus,Haussperling,bw248,2025,2025-04-09,10,non_breeder,99
Passer domesticus,Haussperling,bw253,2022,2022-05-17,0,non_breeder,137
Passer domesticus,Haussperling,bw253,2022,2022-03-29,5,non_breeder,88
Passer domesticus,Haussperling,bw253,2022,2022-04-15,5,non_breeder,105
Passer domesticus,Haussperling,bw255,2024,2024-03-20,10,non_breeder,80
Passer domesticus,Haussperling,bw255,2024,2024-04-04,4,non_breeder,95
Passer domesticus,Haussperling,bw255,2024,2024-06-06,3,non_breeder,158
Passer domesticus,Haussperling,bw255,2024,2024-05-14,9,non_breeder,135
Passer domesticus,Haussperling,bw255,2025,2025-05-08,2,non_breeder,128
Passer domesticus,Haussperling,bw255,2025,2025-03-17,5,non_breeder,76
Passer domesticus,Haussperling,bw255,2025,2025-04-08,8,non_breeder,98
Passer domesticus,Haussperling,bw255,2025,2025-05-23,2,non_breeder,143
Passer domesticus,Haussperling,bw259,2024,2024-05-20,3,non_breeder,141
Passer domesticus,Haussperling,bw259,2024,2024-06-17,0,non_breeder,169
Passer domesticus,Haussperling,bw259,2024,2024-03-21,0,non_breeder,81
Passer domesticus,Haussperling,bw259,2024,2024-04-19,0,non_breeder,110
Passer domesticus,Haussperling,bw268,2024,2024-05-30,0,non_breeder,151
Passer domesticus,Haussperling,bw268,2024,2024-03-22,1,non_breeder,82
Passer domesticus,Haussperling,bw268,2024,2024-04-08,0,non_breeder,99
Passer domesticus,Haussperling,bw268,2024,2024-05-19,1,non_breeder,140
Passer domesticus,Haussperling,bw28,2022,2022-06-10,0,non_breeder,161
Passer domesticus,Haussperling,bw28,2022,2022-03-29,1,non_breeder,88
Passer domesticus,Haussperling,bw28,2022,2022-04-17,0,non_breeder,107
Passer domesticus,Haussperling,bw28,2022,2022-05-15,0,non_breeder,135
Passer domesticus,Haussperling,bw280,2024,2024-06-18,17,non_breeder,170
Passer domesticus,Haussperling,bw280,2024,2024-05-13,8,non_breeder,134
Passer domesticus,Haussperling,bw280,2024,2024-03-22,8,non_breeder,82
Passer domesticus,Haussperling,bw280,2024,2024-04-12,9,non_breeder,103
Passer domesticus,Haussperling,bw280,2025,2025-04-16,6,non_breeder,106
Passer domesticus,Haussperling,bw280,2025,2025-05-13,10,non_breeder,133
Passer domesticus,Haussperling,bw280,2025,2025-03-29,8,non_breeder,88
Passer domesticus,Haussperling,bw280,2025,2025-06-13,15,non_breeder,164
Passer domesticus,Haussperling,bw283,2022,2022-03-27,8,non_breeder,86
Passer domesticus,Haussperling,bw283,2022,2022-05-28,3,non_breeder,148
Passer domesticus,Haussperling,bw283,2022,2022-04-23,4,non_breeder,113
