species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Schafstelze,4,2020,2020-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Schafstelze,4,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Schafstelze,4,2021,2021-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Schafstelze,4,2021,2021-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Schafstelze,4,2021,2021-06-04,1,0,?,T,F,F,?,F,F,?,F,F,F,?,155
Schafstelze,4,2022,2022-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Schafstelze,4,2022,2022-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Schafstelze,4,2022,2022-05-12,2,0,F,T,F,F,?,F,F,F,F,F,F,?,132
Schafstelze,4,2022,2022-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Schafstelze,4,2023,2023-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Schafstelze,4,2023,2023-04-26,1,0,F,T,F,F,F,F,F,F,F,F,F,?,116
Schafstelze,4,2023,2023-05-19,1,0,F,F,F,F,F,F,F,F,F,F,F,?,139
Schafstelze,4,2023,2023-06-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158
Schafstelze,10,2018,2018-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Schafstelze,10,2018,2018-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Schafstelze,10,2018,2018-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Schafstelze,10,2018,2018-05-18,1,0,F,F,F,F,?,F,F,F,F,F,F,?,138
