NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Phoenicurus phoenicurus,Gartenrotschwanz,bw187,2023,2023-03-17,0,breeder,76
Phoenicurus phoenicurus,Gartenrotschwanz,bw187,2023,2023-04-05,3,breeder,95
Phoenicurus phoenicurus,Gartenrotschwanz,bw187,2023,2023-05-17,4,breeder,137
Phoenicurus phoenicurus,Gartenrotschwanz,bw187,2023,2023-06-15,6,breeder,166
Phoenicurus phoenicurus,Gartenrotschwanz,bw187,2024,2024-05-22,7,breeder,143
Phoenicurus phoenicurus,Gartenrotschwanz,bw187,2024,2024-03-19,0,breeder,79
Phoenicurus phoenicurus,Gartenrotschwanz,bw187,2024,2024-06-05,5,breeder,157
Phoenicurus phoenicurus,Gartenrotschwanz,bw187,2024,2024-04-12,7,breeder,103
Phoenicurus phoenicurus,Gartenrotschwanz,bw187,2025,2025-06-12,5,breeder,163
Phoenicurus phoenicurus,Gartenrotschwanz,bw187,2025,2025-03-18,0,breeder,77
Phoenicurus phoenicurus,Gartenrotschwanz,bw187,2025,2025-04-14,8,breeder,104
Phoenicurus phoenicurus,Gartenrotschwanz,bw187,2025,2025-05-14,5,breeder,134
Phoenicurus phoenicurus,Gartenrotschwanz,bw209,2021,2021-05-09,4,breeder,129
Phoenicurus phoenicurus,Gartenrotschwanz,bw209,2021,2021-03-28,0,breeder,87
Phoenicurus phoenicurus,Gartenrotschwanz,bw209,2021,2021-04-24,0,breeder,114
Phoenicurus phoenicurus,Gartenrotschwanz,bw209,2021,2021-05-29,1,breeder,149
Phoenicurus phoenicurus,Gartenrotschwanz,bw209,2023,2023-04-22,0,breeder,112
Phoenicurus phoenicurus,Gartenrotschwanz,bw209,2023,2023-05-27,1,breeder,147
Phoenicurus phoenicurus,Gartenrotschwanz,bw209,2023,2023-05-06,0,breeder,126
Phoenicurus phoenicurus,Gartenrotschwanz,bw209,2023,2023-03-18,0,breeder,77
Phoenicurus phoenicurus,Gartenrotschwanz,bw213,2021,2021-05-16,1,breeder,136
Phoenicurus phoenicurus,Gartenrotschwanz,bw213,2021,2021-03-29,0,breeder,88
Phoenicurus phoenicurus,Gartenrotschwanz,bw213,2021,2021-06-19,0,breeder,170
Phoenicurus phoenicurus,Gartenrotschwanz,bw213,2022,2022-06-04,5,breeder,155
Phoenicurus phoenicurus,Gartenrotschwanz,bw213,2022,2022-03-13,0,breeder,72
Phoenicurus phoenicurus,Gartenrotschwanz,bw213,2022,2022-04-22,3,breeder,112
Phoenicurus phoenicurus,Gartenrotschwanz,bw213,2022,2022-05-15,7,breeder,135
Phoenicurus phoenicurus,Gartenrotschwanz,bw213,2023,2023-03-28,0,breeder,87
Phoenicurus phoenicurus,Gartenrotschwanz,bw213,2023,2023-04-29,6,breeder,119
Phoenicurus phoenicurus,Gartenrotschwanz,bw213,2023,2023-05-20,4,breeder,140
Phoenicurus phoenicurus,Gartenrotschwanz,bw213,2023,2023-06-19,1,breeder,170
Phoenicurus phoenicurus,Gartenrotschwanz,bw216,2020,2020-04-10,0,breeder,101
Phoenicurus phoenicurus,Gartenrotschwanz,bw216,2020,2020-03-22,0,breeder,82
Phoenicurus phoenicurus,Gartenrotschwanz,bw216,2020,2020-05-09,1,breeder,130
Phoenicurus phoenicurus,Gartenrotschwanz,bw216,2020,2020-05-31,1,breeder,152
Phoenicurus phoenicurus,Gartenrotschwanz,bw216,2020,2020-05-30,0,breeder,151
Phoenicurus phoenicurus,Gartenrotschwanz,bw216,2021,2021-03-28,0,breeder,87
