NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Muscicapa striata,Grauschnäpper,bw206,2025,2025-03-15,0,non_breeder,74
Muscicapa striata,Grauschnäpper,bw206,2025,2025-04-15,0,non_breeder,105
Muscicapa striata,Grauschnäpper,bw206,2025,2025-05-10,1,non_breeder,130
Muscicapa striata,Grauschnäpper,bw206,2025,2025-06-02,0,non_breeder,153
Muscicapa striata,Grauschnäpper,bw21,2024,2024-03-30,0,non_breeder,90
Muscicapa striata,Grauschnäpper,bw21,2024,2024-04-13,0,non_breeder,104
Muscicapa striata,Grauschnäpper,bw21,2024,2024-05-20,0,non_breeder,141
Muscicapa striata,Grauschnäpper,bw21,2024,2024-06-07,1,non_breeder,159
Muscicapa striata,Grauschnäpper,bw211,2022,2022-03-26,0,non_breeder,85
Muscicapa striata,Grauschnäpper,bw211,2022,2022-04-21,0,non_breeder,111
Muscicapa striata,Grauschnäpper,bw211,2022,2022-05-20,0,non_breeder,140
Muscicapa striata,Grauschnäpper,bw211,2022,2022-06-19,1,non_breeder,170
Muscicapa striata,Grauschnäpper,bw213,2022,2022-06-04,1,non_breeder,155
Muscicapa striata,Grauschnäpper,bw213,2022,2022-03-13,0,non_breeder,72
Muscicapa striata,Grauschnäpper,bw213,2022,2022-04-22,0,non_breeder,112
Muscicapa striata,Grauschnäpper,bw213,2022,2022-05-15,0,non_breeder,135
Muscicapa striata,Grauschnäpper,bw219,2022,2022-03-27,0,non_breeder,86
Muscicapa striata,Grauschnäpper,bw219,2022,2022-04-16,0,non_breeder,106
Muscicapa striata,Grauschnäpper,bw219,2022,2022-05-14,1,non_breeder,134
Muscicapa striata,Grauschnäpper,bw219,2022,2022-06-12,1,non_breeder,163
Muscicapa striata,Grauschnäpper,bw221,2025,2025-03-22,0,non_breeder,81
Muscicapa striata,Grauschnäpper,bw221,2025,2025-04-27,0,non_breeder,117
Muscicapa striata,Grauschnäpper,bw221,2025,2025-06-09,2,non_breeder,160
Muscicapa striata,Grauschnäpper,bw221,2025,2025-05-18,0,non_breeder,138
Muscicapa striata,Grauschnäpper,bw227,2022,2022-03-20,0,non_breeder,79
Muscicapa striata,Grauschnäpper,bw227,2022,2022-04-17,0,non_breeder,107
Muscicapa striata,Grauschnäpper,bw227,2022,2022-05-09,1,non_breeder,129
Muscicapa striata,Grauschnäpper,bw227,2022,2022-05-28,0,non_breeder,148
Muscicapa striata,Grauschnäpper,bw227,2023,2023-03-21,0,non_breeder,80
Muscicapa striata,Grauschnäpper,bw227,2023,2023-06-20,0,non_breeder,171
Muscicapa striata,Grauschnäpper,bw227,2023,2023-04-20,0,non_breeder,110
Muscicapa striata,Grauschnäpper,bw227,2023,2023-05-15,1,non_breeder,135
Muscicapa striata,Grauschnäpper,bw227,2024,2024-03-27,0,non_breeder,87
Muscicapa striata,Grauschnäpper,bw227,2024,2024-05-13,1,non_breeder,134
Muscicapa striata,Grauschnäpper,bw227,2024,2024-06-08,0,non_breeder,160
Muscicapa striata,Grauschnäpper,bw227,2024,2024-04-28,0,non_breeder,119
Muscicapa striata,Grauschnäpper,bw227,2025,2025-03-30,0,non_breeder,89
Muscicapa striata,Grauschnäpper,bw227,2025,2025-04-16,0,non_breeder,106
Muscicapa striata,Grauschnäpper,bw227,2025,2025-05-19,2,non_breeder,139
Muscicapa striata,Grauschnäpper,bw227,2025,2025-06-08,1,non_breeder,159
